10.92250264,10.81882953,11.23188466,11.67793691,11.32985669,11.10898049,10.52904032,9.264093542000001,10.49232026,8.244939861,6.784136652999999,8.675456826,6.890840256000001,7.783081664,5.944137942999999
10.07765676,10.4965751,11.13273839,11.01550485,10.30295815,10.13496236,10.25512532,8.629482807999999,9.68643393,7.885775563999999,6.74205764,8.822117881,6.131857031,8.106232992,3.8342746610000003
8.148948582000001,7.623264421,7.96990142,7.568337817000001,6.806227476,8.109860446,7.249710055,6.863937311,6.989374125,5.881523636,3.9191306139999997,6.2599737929999995,2.232714784,2.669946667,0.4359739349
11.07556181,10.36111048,10.39065783,10.38198181,9.488225131,10.15796162,10.67786373,9.282235826,9.518532286000001,8.877723203,8.069392335,6.503971592999999,5.529398672999999,5.235179349,6.62688679
9.857590835,9.152765634,8.877161701,8.978484955,10.48018531,9.669982087000001,10.57113445,9.032482013,7.120750825,9.257192444,9.242914219,10.79103614,9.971086387,10.16373863,4.376196449
11.64322589,10.65494605,11.55136094,11.07769204,12.52230914,11.58772324,13.31327294,10.20804265,8.645899312000001,9.502364237,9.825813381,8.891666951,7.55056714,6.00347741,0.9000656312
10.86813203,10.53943921,10.73570035,10.86870644,11.172879400000001,10.89164493,11.24466102,8.102244902999999,8.23279598,8.186852579,7.122389674,7.6190234629999996,5.628281649,3.803644525,2.634054723
11.14581046,12.54615733,12.59398598,13.25529473,11.49000113,10.7483023,8.747715976,9.613198279,11.01997113,9.023879219,5.193990053,7.761692084,5.58555712,4.452333938,8.500239713
11.98254268,12.04331864,12.88841281,12.51491841,12.56141632,12.32923302,12.49068971,9.093658442,9.147575133,8.502984906,6.773879429,8.157362286,4.5951168430000005,4.818284998999999,8.200931242000001
12.98357354,13.74369424,14.26510127,13.92534867,13.20162552,13.70840698,12.50539439,12.487483000000001,14.2495782,10.99318941,8.706045711,9.725973741,7.507864662999999,7.126247052,11.80796447
12.89677891,13.43368988,13.28394811,14.08543226,12.43870451,12.70636903,12.01370629,10.77552849,10.46085169,9.930126276000001,8.572524103,9.908243338,8.733382181,9.720766702,8.058090523999999
10.63482801,10.23299612,10.03116009,10.39693075,10.74387707,10.45827734,10.84345024,9.275069562,9.655184391,8.942730203,7.158014882000001,8.149986635,6.701167252,5.031164817,3.968862441
14.69798025,14.64529723,14.53132204,14.47424484,14.45461096,12.52895807,13.49734688,12.21087528,11.70043388,11.21001095,11.15379478,8.903509717,8.406082257000001,8.505992122,10.20576227
12.97222309,12.59175992,13.46860328,12.82127001,12.44614125,13.03296483,12.51030873,10.43265799,9.384463201,9.672609283,7.928640155,8.050621247999999,7.7689460939999995,5.881336898,4.962241285
13.62896321,14.23265555,14.30971544,13.74619972,13.59454902,13.37202799,13.07740455,12.64466334,12.28985054,11.3886,10.41039619,9.370531205,7.933686633,5.764022653,3.926000223
12.49443367,13.16995992,13.83313827,13.45471456,11.64003971,11.13737055,10.26945967,9.437502538,11.37146435,8.306759735,5.969799691,5.786806459,4.974269166,3.958600459,8.011898424
12.06026787,11.09965207,10.75978178,10.13206974,9.255598033,10.97483724,11.41520735,11.21849163,13.17693293,10.48778347,9.131488209,10.00419238,5.9880429589999995,3.5780949360000003,5.91016897
8.729236716,9.462441158999999,9.340338304,9.292408929,7.9026246570000005,6.709888212999999,6.088612446,5.979403317,8.544924397,5.304633035,2.8404500039999996,3.8529201489999996,4.359038054,4.510570087,8.342074936
13.85555862,13.02458571,12.84026123,13.54052968,14.14320928,13.01604145,14.59034042,11.0978476,11.86896242,10.79392594,10.64174692,11.96125698,8.531328833,7.939924985,7.15384026
11.336761599999999,11.55382945,11.67873488,11.98364193,9.504988695,11.00770604,10.72339794,7.955977448,8.057692206,8.137093823999999,6.458106433999999,6.854909475,6.715236729,6.004188716,6.357038391000001
13.26733762,13.40480013,13.31759797,12.89179676,11.98261366,11.99729009,12.14570675,11.85878577,9.131910262,11.22338457,10.07383166,6.574419539,6.980112039,5.26436158,3.433059845
10.01229357,9.812613258999999,10.48428747,10.18234191,10.83032075,11.351556,11.89908447,8.792879979,9.013337137999999,8.065605828999999,9.516015672,10.60648064,10.07106507,8.962530748999999,2.754603286
12.90967673,12.52518373,12.05693439,11.63041729,11.27903432,11.59636304,12.74576228,10.67316004,10.9136319,10.32296089,8.282782427,7.064800805,5.209002753,4.158252472,6.225161945
13.62553315,14.19224203,14.07847374,14.84498164,12.97733713,12.43322708,11.45456599,10.56955322,10.843904499999999,9.992537992,8.316945821000001,9.39275678,7.8358979070000006,10.86667824,7.934403735
9.992568196,9.790196938,9.458922207,8.995024316,10.06621278,9.49983387,10.37267207,8.617067906,8.91506683,8.418473234,7.576704955,5.687493585,6.309244887,4.093808913999999,4.307940396
11.41412182,11.32257464,10.84226812,11.42767797,10.40203675,10.57749557,9.996509984,9.163150995,9.519843331,8.625950945,6.677771895,7.416863822000001,5.742960699,5.318088595,6.209295401
7.355052924,7.782836371,7.944857206,7.820489504,6.453325805,6.188768303,6.386595221,5.397427534,6.683459221000001,4.662755497,3.7103075110000003,2.815433788,1.9877195140000001,0.9981164406,6.842239256
11.33501519,11.75659714,11.95284832,12.00094351,9.817182594,11.25588728,9.784644698,9.739322233,10.47140003,9.000297814,8.000407157,9.463294795,8.931152954,10.07726932,10.55319974
11.97580451,11.81397602,12.67967806,12.16993079,10.79054135,11.88589488,11.63593028,9.540012222,9.510378872999999,9.344461449,6.89064126,7.780377478999999,6.120786197,5.24439586,3.895287175
11.69390099,11.83311371,12.61345363,12.29393718,11.56954774,11.27672603,11.19109221,9.298114747,10.70768738,7.972450965,6.262283438,5.699507792,5.817749158,4.299379706,1.963039362
7.374640983,7.55543272,8.19986173,8.012499492,7.5422698729999995,6.889711115,7.270001792,5.92890731,4.309138894,5.80934981,5.182182278,4.198871963,3.915459527,3.831095972,3.732342145
11.39229671,11.73702307,10.98010248,11.93509887,10.60088071,10.74405068,9.588325629,9.350088084,7.9917790360000005,9.178856489,6.617823396,7.66304611,7.584353344,7.774017214,5.668294945
11.3826727,10.91977097,10.85227552,11.42657351,9.94134262,10.47188837,10.19730699,8.641273271000001,9.967468056,8.321680439,4.407928433,7.787443289,3.998855447,4.363178859,9.551945102000001
10.98224806,12.50097423,12.67565724,12.66577595,10.98019881,12.32020916,10.60078668,10.02825423,10.58901222,8.978303105,7.439483447000001,8.844036682,7.130959101,8.307727814,7.767437912999999
14.23183664,14.13887658,14.10818224,13.91625382,12.64842838,13.54510971,13.74627496,11.24376651,8.177956457999999,11.66355298,9.584227222,8.951339969,7.6965779670000005,7.872744904,2.392035099
11.01444032,11.59864407,11.37969364,11.14236609,9.974965351,10.99023165,9.691958422,10.09501011,9.450068459,9.362250227999999,7.834961198999999,7.776662687000001,6.184884732,5.78734705,5.980716993
13.73580807,13.55808472,13.46551749,12.61061303,10.79904546,13.43314157,11.8729084,13.30288537,12.46336258,12.37357124,9.496366305,10.80297248,8.039630861000001,7.188384659,5.415779069
12.62775814,12.1997477,12.32803865,12.39285756,12.64778175,11.95449895,12.12171748,10.29845918,10.85437478,9.659346303,8.755352495,9.560238579,7.602257411,4.920530871,7.06119914
6.736055925,6.83457294,6.528990735,5.975868455,5.287588798,6.130099626,5.62752251,7.807166925,7.291128178999999,6.655072582000001,5.23616988,4.737750185,2.205861777,3.0798227760000003,0.8891761376999999
11.45932345,12.31600287,12.16705075,11.9305519,9.065574866,10.03923211,8.420507577,8.698057797999999,10.42241137,7.844508035,3.6578904430000003,4.4550995680000005,4.430916417,4.292580363,8.618553644
13.81592427,13.1786544,12.59822169,12.6757586,12.78350775,13.60480145,13.54223688,11.42778224,9.308727996,11.62848813,9.902595919,10.06350705,8.336245223999999,6.120540888,5.440759951
13.48075997,13.17549621,13.11060828,12.88571365,12.98631845,13.39400152,13.1672092,13.44391603,10.96750375,12.39994465,11.00060927,10.69705374,7.818917496,7.177392201,-0.288981292
11.84191038,12.08993277,11.87517183,11.85099421,9.14981446,12.19325455,8.440018215,11.41411909,12.30719755,10.138444900000001,5.389383821,9.027462094,4.87840178,5.907753358,4.835849462
11.61086774,11.44467279,10.97967703,11.01430524,10.57827659,12.06476452,11.81513095,10.67441635,9.299288523,10.40987635,8.285973282999999,8.770322404,6.2888243820000005,6.449817792999999,5.590857027
9.70536953,9.81698531,9.888859472,9.988699897,8.384313686,9.552069656,8.363263297,8.456677761,9.392383505,8.335870578,5.08492662,6.121836101,5.770151499,5.593214076000001,7.3918754710000005
10.04225821,10.05170556,9.668809523,10.10505631,9.746157538,9.215229894,9.39645052,8.807331001,9.437191534,8.54131199,7.313899086,8.55230787,6.9348292570000005,6.587136556,4.571546383
12.7795824,12.99884368,12.15486861,12.25913814,10.307020699999999,10.78403007,10.78662109,10.34323635,8.589127619,10.51530735,8.088333849,5.912498228,7.1221066870000005,6.309293286,6.3849606539999995
11.77848742,11.93294059,10.89625059,10.77869274,10.27356062,8.481059647999999,9.183416108,8.596777515,8.905071648,8.860445993999999,6.226908643,3.1870845360000004,5.267777849,3.857476887,10.18842894
11.21283708,11.05084287,10.41006414,10.38653687,9.109211627999999,9.72225518,9.453462356000001,9.40380723,9.551721746,9.057342109,5.808528467,6.691048447999999,3.604557551,3.3317415660000003,6.292592697999999
10.09667225,9.540276308,9.812195173,9.745491312999999,11.84936728,8.846547774,11.19836758,6.942253355,5.062326025,6.773812986,8.963609462,5.16956649,5.331199538,3.375571957,2.519843763
14.31825923,14.56475079,13.30297964,13.47174988,11.92724266,12.21736632,10.910262199999998,12.99717531,12.10028034,12.28440889,7.516108217,6.596465664,5.0570362310000005,3.3069990039999997,7.494205784
10.24794442,9.945400159,11.08885471,10.32199905,10.68367943,10.86151395,11.07586313,8.23152635,8.716478282999999,7.637908145,6.418572028,7.93315362,5.653538907000001,4.319801011,2.447651066
12.96797881,11.857994999999999,11.72386903,12.25195019,12.83616099,13.66703247,13.30840329,10.27211268,9.861233694,11.203035400000001,7.65233473,12.24192193,7.802583068,7.647529481,4.27506736
8.703798606,9.468510965,8.81918496,8.639588563,6.550148705,8.234224429,7.348758207,9.023240152,9.226082516,7.932930927999999,6.654370033999999,6.667473279,5.327852416,7.177619768,5.7080085789999995
13.1073562,12.94518237,13.07228652,12.20605662,10.97501614,13.19441717,11.69100937,12.33983906,10.35779375,11.57016022,7.3536981589999995,8.745212718,6.074585208999999,3.7244025539999996,3.157564822
7.053126736,6.7155273289999995,6.4821255529999995,5.51945107,5.186031761000001,6.252010235,6.294420136,7.094127017999999,6.4028875979999995,6.445100007000001,5.837407309,3.335218925,2.908276699,3.4193454639999996,4.777049795
9.003367497000001,9.364235932,8.952540194,9.321319374,8.215326978,8.669598926,7.596837068999999,8.625568116,9.182983025,7.766018814,5.742311841,6.683976561000001,5.500150103999999,4.060112675,5.347484632
12.0622585,12.17410905,12.61736424,12.29546257,12.81223637,12.69928741,12.63074864,10.78172221,10.09585794,9.978571443,10.26281208,9.988756115,8.248241157999999,6.380390512999999,5.753748183
10.15089189,9.000068516,10.4641964,10.12884878,10.75030278,10.46751207,11.50659934,6.35952264,5.918078056000001,6.724104071,4.040052553,5.936568992000001,3.620293893,2.7338415910000005,1.756306393
11.38355618,10.94816796,11.33333018,11.44762398,11.20698588,11.19333493,10.06118685,9.774317314,10.54778966,8.983059941,6.055548379,8.842235143,3.961295635,3.872422991,5.467684923999999
10.27769326,10.51726652,10.75096263,10.63535467,10.57334972,9.380341478,9.637036009,8.541718319,7.231613368,8.560738719,6.241858966000001,6.168166568999999,5.706637791,4.7847350639999995,6.427598072
11.28736025,12.23736194,12.00388591,12.14397959,12.27347051,10.2824024,10.48686654,9.743478352,8.903826805,8.761168078999999,8.296620726,5.953448217,6.80016833,4.942743421,6.1783399160000005
10.29270235,10.5628224,11.19165014,10.77325299,9.788661366,10.36417935,9.470059907000001,8.97711431,9.174957082,8.241329002,5.296296953,7.163892785,5.545101267000001,4.983765051000001,4.26592533
10.69532841,10.55833747,10.56132091,10.17537997,9.428724765,9.663356891,10.42040493,10.30890816,11.16663267,9.232770898,8.708844626,7.533850923999999,6.986456173,6.2953526,1.043499641
10.37605905,10.36039997,9.891558252000001,10.79969042,9.802588743,9.857419715,8.502656189,8.598047592999999,5.994563768,8.984204655,6.628059391,7.151498475,6.295159472999999,5.351913538,7.459379649
8.543266117,8.630573862,9.318691206,8.96265248,9.197823347,8.141579562,8.913175892,6.54970334,6.232215331,5.861889465,6.474429011000001,4.942956563,4.822350855,4.9245502189999995,4.245248575
12.00642034,11.73027706,12.01187595,12.606303,12.8062901,11.59592585,12.09928333,9.331613601,10.65382866,9.008948073,7.638440925,10.05051363,7.230777849,5.975417962000001,7.38760873
12.38482559,11.93836165,12.07704318,11.95961743,12.87204329,10.57322052,12.26106959,9.812248155,9.789696989,8.946332816,9.832743729,7.649485172,6.8643895310000005,4.8291666310000005,9.003212559
13.95043408,14.63277448,14.69745287,14.63387108,13.65398403,14.12333102,14.26897511,11.60536752,10.63819003,10.7193813,9.396628245,8.259250587999999,7.2154849720000005,5.149985165,6.665708479
10.65182943,12.40752417,12.69161083,12.30094499,11.25953914,9.90730815,10.10725839,9.192404516,9.833727951,7.624901787000001,8.981797915,6.383732172999999,7.811142202,5.621624121,7.6026409710000005
11.55104069,11.05907674,12.309849400000001,11.51940359,10.85380651,11.27428626,12.41558771,8.026335618,6.93511513,7.302035555,7.954846934,5.936878785,5.902323278,5.065844128999999,4.908159201
8.964955262,8.236415334,8.590854206,8.012849225,9.262384002000001,7.324756517000001,9.310054306,6.843345335,6.400053118,6.77814784,7.472194957999999,5.650228239,5.948690175,4.933965156,2.338161279
12.48312642,12.02700544,11.48566194,10.93922854,10.57750407,12.29949831,13.09138169,11.20180664,10.17525433,10.94292467,9.841980478,8.958933816,7.473021817,6.149294096,5.163165236
12.054965,11.73714446,11.77843248,11.55365127,11.93655478,11.60682917,11.90704048,10.76023345,8.290117502000001,9.806905609,8.491393182000001,8.057878966,5.801350215,4.396403607,1.4638021019999998
10.39716214,10.35510294,10.54215852,10.07618263,9.579600317999999,9.840394685,9.515592602,8.215200051,8.710904371,7.3064270339999995,4.693462221,5.460113998,4.081416156,4.230935651,7.017538654
7.95169352,8.537566349,9.619508698999999,9.869570226,8.434368545,7.155493237000001,7.4458596429999995,3.4687027639999997,7.603605314,2.9745127239999998,2.9722367760000004,4.682001581000001,5.272027198,5.832172667000001,8.266947599
12.75691626,11.99963598,11.74927163,11.58362702,10.77619876,12.19429416,11.37137896,10.9746502,8.352829701000001,10.75806174,8.633351492000001,7.675539725,5.707961687,3.877674605,2.154858702
10.65216019,10.48585104,11.57832192,12.57628698,12.47851663,9.571625778,10.3831016,6.179093592,9.019902988,6.1373690089999995,5.404877895,6.273869348,5.062302755,4.213874317,5.595738254
11.0173064,11.0861184,11.06884522,10.44261613,8.848468581,10.79091341,9.772215802,9.320930579,9.331884572,7.847112827999999,6.755045877000001,5.662268897000001,5.923374946,5.54872818,10.2871599
11.60968,11.80092431,11.66702492,11.52263761,9.993946471000001,10.73132706,9.904163185,10.38625271,10.47069604,9.398648426,5.941317239,6.609193436,4.410300335,3.887049528,5.3357393339999994
10.04438327,11.04447223,11.59085783,10.94178645,10.3146,9.967014243,9.208770621000001,9.312419859,8.714881468,8.036868784,7.422210565,6.530467009,5.937155435,5.219504598,4.769278737
9.415612015,9.750665869,9.837900134,9.803636487999999,7.634334572,9.027530347,7.4238982920000005,7.257789402999999,6.589702355,7.050296237,4.684326989,4.497099333,4.457906471,2.923468722,4.631149087
10.5770155,10.74324769,10.95712852,11.07012038,10.89987961,10.40227364,9.196199437999999,9.612921737999999,8.979518095,7.830153181,6.975724863,8.642991692,5.81480216,6.072870377999999,4.947231818000001
9.508921662999999,9.333620213,9.708246984,9.170328263,10.78093951,8.171178602000001,9.615140692999999,6.765960666000001,6.557677472999999,6.417842883,6.871682391,6.365792834,7.17385164,6.087088569,3.489896438
12.42381116,12.57305707,13.10329237,13.233421700000001,13.6123555,11.58134331,13.12191997,8.948631623999999,7.616392326000001,8.933952076,7.837530863,7.494908081,7.4239312570000004,8.155090864,7.484930918
4.636321775,3.9509264319999997,3.4932014189999996,3.53944626,3.759335231,4.02732016,4.814143177,4.18922857,3.192272163,4.386556588,4.082549911,2.67524647,2.453795817,2.362267599,-0.9735909434000001
5.843814284,5.549440841,5.054609835,4.170238984,4.541706048,3.401440822,5.052207342,5.1963942,5.20256354,4.553968912,4.925292722,3.512695734,2.453247845,3.557223898,0.7856438103
12.71545787,13.71761766,13.44678693,14.23790925,11.54192093,11.99136683,10.19815767,10.94079106,12.17334271,9.949803977,7.163151171,9.045326161,7.379885081,8.467600821,10.31177537
6.856082816,7.265903699,6.480912391,6.095587932999999,5.322003911,6.5127396420000006,5.2540800569999995,7.9456945999999995,4.922300596,7.261987657000001,5.309038843,4.710820755,3.795141946,3.227237355,2.353451884
12.38558341,12.74292025,12.92145033,13.32647803,12.6660864,12.23340903,11.94737963,10.44612936,11.00186335,9.798679984,7.85154664,9.739143656,6.574675352000001,6.6079088960000005,8.339644403
6.7234242129999995,7.2527509189999995,7.90762305,7.880945199,7.8344379779999995,5.5192803889999995,6.4253305439999995,4.180491447,3.593631442,3.816943938,3.1462825060000004,4.176976418,3.44521366,6.347365758,6.071393336
10.97052065,9.996693116,10.43772339,10.62314135,11.58022443,8.983897473999999,10.13952636,7.76740003,8.826799437,8.1401315,6.557255284,6.251713995,4.906578038,2.224347305,2.06501096
8.476427275,8.477877612,9.292759723,9.17824133,8.105245154,7.904102407000001,7.134349424,6.231729112000001,6.860992482,6.169357288,5.040958815,5.182757689,2.8537280289999996,4.440427969,4.007908996
