0.002657162337963381,0.001436376352069422,0.002538034037280891,0.003165274877852685,-0.0008968493272032261,0.0020026194737498143,0.0008435408099781943,0.0005224720862773572,0.0021434129695686657,0.0007377208500433853
0.004458920125755411,0.003717839522914011,0.003063956110050267,0.009427456453118382,-0.003217980692444057,0.0022365468372486444,0.0014716240754168372,-0.0009381850578457069,-0.0024112802458549024,-9.158440601997591e-05
-0.0029757895190990324,-0.010394551021961662,-0.004438206361973232,-0.005785435806156005,-0.013274654584325331,0.0031807421755073017,-0.0020221844051516343,-0.005199293033839912,-0.0010030089138248002,-0.002159277945651775
0.001460637067692932,-0.000330867655560077,0.0009523770110427114,0.006255342618003274,-0.002748863023091528,0.004156991908382904,0.0006037151746640742,-0.0013798527546752535,-0.0003927864340409237,0.002280360739207142
0.0012083315951086013,0.00399954179438548,0.003213268452711905,0.00482413734090761,0.002528738160987254,0.006314162204494461,0.003968726209042118,0.0004304820816747749,-0.0009385505702693851,-0.0021530934955531498
0.0006856671239313487,0.0014695110632787366,-0.0006663747386646234,-0.0018090773266874961,-0.0014484184692424645,-0.0008854902061565893,-0.00030771411548594617,-7.065516915808444e-06,0.0028169436424033694,0.002017418309937325
0.0037020801861201774,0.0013321925679324435,-0.0014342772570029305,-0.0005673645176157597,0.002771997457131517,0.0017425930786583964,0.0006870908922815938,0.0009412280342358024,0.0008153505399092391,0.0006127576728638442
0.009535388103158078,0.00019727989959727682,-0.0003799402641020185,0.0019207680946985329,0.008855793611528745,-0.002136769431901041,-0.001156836957600717,-0.0037300648646579494,0.0010242995459945829,0.004342075300757239
0.00688309499290396,0.0006842356749214504,0.002787078917361111,-0.0013338744821947605,-0.0006350469085100488,0.00338333554668099,-0.0033161313750364905,-0.0015855842992771195,1.0704084297742666e-05,0.003023317209701156
-0.006391354563050684,-0.00018705943234884759,-0.009693043749372542,-0.0029462309644049554,-0.01001914512394962,-0.00407301529575947,0.007583118361500891,-0.0011836488321103327,0.004352800227693961,5.0641435694208724e-05
-0.0009491442294026726,0.0008449552617028379,0.00031436394649246406,0.0024537330662878012,0.00045081465519711614,0.0015351593158756116,-0.0011077239676446377,6.839256853842512e-05,-0.0011609578949212573,-0.002404550020852194
0.0038531493425344905,0.001367344168130757,-0.002507257973464452,0.0027247897705215025,-0.0005306006779526255,0.0016722813873230793,0.0015265443811672491,-0.0015104438296571802,0.0012902084172617245,-0.002328428629706676
0.0011073713526416028,0.002528417707737332,-0.004758679908677989,-0.0025108401695601856,0.0032712859096435034,-0.00142345151354039,0.002360450445115778,0.0020155011779199802,-0.005719704322836643,0.003413143599667253
0.004003434011328043,0.0002735444694276397,0.0025784861550612465,0.002638986679580737,0.0035297142221948725,0.0006676044321745848,-0.0023710800223585558,0.001865926272003925,-9.375901399186638e-05,-0.0005140100919050965
0.0006903032663091481,0.0006900112038164229,-0.004928609110076374,-0.0002405936810550499,0.0011331865760269893,-0.0045727688758779314,0.0004239660824535018,-0.0011776443782311858,0.0013436599491718848,0.00047687747185486953
0.005932131990147419,-0.00029593020637859463,-0.0034973874292916953,0.00657904287040831,0.0002216108245908163,-0.002102677586140004,0.0005231666243922273,-0.0024597580310401967,0.002484146348334121,0.0017259417426816787
-0.002790386513504711,-0.0008390610996025853,-0.0004126351440057533,0.002770584191995452,-0.0009604332586346867,0.0012134588666101315,-0.001439057009643984,-0.0007631149031615322,-0.0038847480209271523,-0.0030623203024547074
-0.0002884802380568527,0.0009128110737569168,0.0010249301435908877,0.0028116871805868014,0.0017175835750391948,-0.0013393815004387937,-0.0012206545101388988,-0.004536990617342466,3.42120098824443e-05,0.0014509502355286568
0.0020268669377588662,-0.0009496908667905313,-0.0026509161660522185,0.0016981806828175248,0.00548439913867564,-0.003711249987374746,0.0017990938969754328,-0.0007394706046023549,-0.0007820302753165278,-0.0004832138575938888
0.0015192575429255446,0.0005521380926963858,-7.809063592204707e-05,-0.004099736174380432,0.00014549855988750524,-0.002731947032084453,0.0009537020341530664,0.000316240264025039,0.002729195261051532,-0.0013169038274640265
0.0016118194306619165,-0.0016267325851834946,0.0009967556629069546,0.004660983023215292,0.0031183876534503323,0.00013350122903165243,-0.0013609598646649491,0.0003667470980917748,0.001221920277621826,0.00022248153579436806
0.003288574763467273,-0.002299222556722623,0.0016293472194007794,0.0037310471927723358,-0.00047576978477803516,0.0039379391234054175,-0.0016212235098685655,-0.0022192521711830717,-6.655331247422576e-05,-9.976083112355577e-05
0.003744843097145793,0.0015020872400873313,0.0007704500205280568,0.006240072642396421,0.00015291379792466492,-0.00329427118317528,0.0023148176113350944,0.0029201530998905906,0.0007303347587046973,-0.005988171682231855
0.0001291588301304547,-0.005823411066038457,0.0025245038344888504,0.003770256363654869,0.004233868893212544,0.0034877573243404965,-0.0018515650636312176,-0.0014672717565283253,-0.002556866831716827,0.002003802406412157
0.001679973707016006,-0.001088250146920853,-0.00041497996681703984,0.004876476656314355,0.00405352389829792,0.001723660501251374,-0.0017177953901938788,-0.003143824130297795,-0.0036217946143409156,-0.002463780390814334
-0.0018777446419099425,-0.001078954820252647,4.520639846034708e-05,0.0004924348673381083,0.0020755833503510075,-0.002132532779116568,-0.0009250272031911196,0.0010547011819122775,-0.0007327727412173702,-0.0005021927771880596
0.0020648174620292465,0.00015883099810393804,0.0038630258654758147,-0.004211269919633343,-0.000963161270490724,0.005658925897579067,0.0014809058481786476,-0.002798264369643373,0.0005261012715956769,0.0006648073383956747
0.0005377937919019068,-0.000319610738209318,-0.002693298498457366,-0.00042855739200104055,0.00024847003147455537,-0.0021987500983069873,0.0005127084059277314,-0.00012624764720450214,-0.0018660187333013444,-0.0013477415334734073
0.0015970245304564347,0.0002035235826430733,-0.001301174320925861,-0.0025689439862077697,0.0027077356989992428,-0.0015736589123198,-0.002835656400768255,0.0016917635460385564,0.0005370039352853308,0.00032743906061215083
-0.0031260257789372074,8.149606624887999e-05,-0.0028321932570413238,-3.568905241314781e-05,0.003890550399997915,-0.004136978451559564,0.00024355527826166142,0.0010874518462382033,-0.0021160527223226984,0.0013079483430978721
0.0029218193002766863,0.0027388181128517475,0.000322493587158159,0.002107274428936389,-0.0007030845346504711,-0.0031350437386912303,0.0011255491924854234,-0.004366455539972303,-0.0014289276684201634,0.00033762857659677724
0.0037603828553139647,-0.0005128153820133927,-0.006265215111861611,0.0013975694221142411,0.003351794752555287,-0.00427485048119176,-0.00188302829919858,0.002357083602847809,-0.00015980321327147343,0.00011579561671667004
0.004372070777314885,0.003545738976146399,0.0025957062669195448,0.0012784141714810241,-0.0013436573168005286,0.002965843744863033,0.002239867001591178,0.0015901310281736828,0.0022759369154516512,-0.001743467714005475
0.00011931058269128852,-0.0028408212094854298,0.0020196996454196828,-0.0031397213534761987,-0.006369926800079445,-0.0036004218581922104,-0.0016078834737899455,-0.0037325739635691905,0.0017330919776861204,-0.0009241833946430938
0.0017134785507675367,0.006420631077501109,-0.007133185057809823,-0.0007489044006722301,0.00019081594709217595,-0.0059413906721159215,0.0017547138080930265,-0.0008606470040954835,0.0017052451228107088,0.00021670423769443344
0.004984772881630118,-0.0038210282175806603,-0.005603975604390139,0.0011958262281235267,-0.0019422774765920961,-0.004376087150815772,0.007117525775531334,0.005202196617814913,0.0043586235443736025,-0.00937403567900912
0.004912710756192679,0.00259256693815247,0.0009671392569165703,0.004261334819142275,0.00013578123102229826,0.0001911299416353851,-0.0008969058242307182,-9.491793527121976e-05,0.003351422171253823,0.0013388415329594946
-0.00299656840533093,0.0015033331247310561,-0.0017848371257337793,-0.0015814806892087818,-0.003234917072142037,0.003324533566211884,-0.0011212485598406526,-0.0011514674403629605,-0.0016775859736571687,-0.0024410180384624204
0.001795016796821907,-0.0005584942882750684,-0.0006713752177722272,0.010172603621016884,-0.004756462617794508,0.006394506378836293,0.0012837007841721116,0.001998793856642727,-0.002800791153518357,0.0020376732795860915
0.006228836912245652,-0.0005188314336632589,-0.00384119472529994,0.004503960261540967,0.000445265579034888,-0.0041666363265200415,0.0025595858816428105,0.0006039207054444652,0.0014886035946822189,-0.002601910951738609
0.0015839562006611102,-0.0004950282368252207,-0.0007120618381507571,0.006017207567607238,0.0006895953253901918,-0.0017527490130033493,0.0015001398805358046,0.00019856138812941049,-0.0024687199765582703,-0.0018114114487941823
0.00034670021951942187,-0.00011807493215976184,0.0005924256999137465,0.004305418331936508,0.007088608380830145,-0.0015156101509800728,0.0007384680528486932,-0.0026840477582012363,-0.0005799586947695876,0.00015036843212776118
0.007569015631580652,-7.700011731159254e-05,0.0063000807278124175,0.007001827311341246,0.001994960107875702,0.003219483407536573,0.002822249354853252,0.0012110515750863807,-0.0008541870522373945,0.00030891446472186557
0.003895627895406255,0.00030964355603813054,-0.001222644084380723,-0.002062337961616891,0.0031852832041061392,-0.002368284677034538,0.0005928690974241649,0.0023290690154628892,0.0007998542983890626,0.0005954176943900158
0.0027367416207439398,-0.00404610638724528,-0.0013673125959772613,0.00014582474784572157,-0.0006580601914032893,0.0013018414518612884,0.003204094110760837,0.0016392586563547182,-0.0012847501716360744,-0.0009085652089798458
0.0006109466892320493,0.0007499469703994147,-0.004725143964010267,0.002645811115497998,-0.0013031244926117848,-0.001676794319159007,0.0019465785898579273,0.0003095438863863019,0.0022838135186179663,-0.0007828081896617718
0.0037854684306035907,0.003633351500161839,0.0008796084617523946,0.002685105003543806,-0.0017840076047518324,0.0005315944825332318,0.0022884644795986018,-0.004917191443731957,0.0018370717054805848,-0.0005423916332200291
0.010098502742069993,0.002300510963125943,0.0040817521922461575,0.006746674511544185,0.0020885997571055345,0.0039645186146931655,0.0003240509545897452,-0.0029496999365052033,0.0035665639221233118,0.001090296807846335
0.00396711750222542,0.004500542741889255,0.0017152425865579,0.004870579181836501,0.0013838484853730545,-0.001962196225697453,0.000996023172260793,-0.00761856571176432,0.0021052473959844425,0.00171185262285685
-0.007494793223622434,-0.004512632540568299,-0.0005924056473474008,0.009544080511097236,-0.0006883288451022747,0.032943442500639575,0.004356357116143367,-0.006059623708586627,-0.00020126027354207783,0.0007686015206473979
0.0007116053002725574,0.0008227097706369965,-0.003602354778035967,0.00027397607871705067,-0.0014908819298154255,-0.0017282694453735082,-0.001657917204126922,-0.002311710644052809,0.0017602795806470372,-0.0003325871715334269
-0.002230285456905335,-0.001602083071930216,-3.2868205078817776e-05,0.008391462372386181,3.865461323322543e-05,-0.003400083451687618,-0.0019570451135616056,-0.003951318925534899,-0.001981578880767968,-0.0017199082243962108
0.0022912948699646343,6.51270535254149e-05,-0.0028899238190801288,-0.0022442868614268472,-0.0015851683616573474,-0.0014098351803109102,0.00017151653057230316,0.0012833777453736652,-0.000761474092753755,-6.132910319121051e-05
0.005874872190127068,0.0035573069262673893,-0.0011889222657638571,0.004857218436634296,0.002894123408916994,0.0011627146492158222,0.006994981258017082,0.0009437236872526764,0.003903920834247777,-0.0008450843026008508
-0.0013436790955680786,-0.0012037846357524226,-0.00042785413535863763,0.003015471221165262,0.0034395950932958608,-0.0025293541851900136,0.0009172050303865533,0.0033025444218638448,0.002013411717872204,0.00019190575297066344
0.0021751208701895463,-0.0008495138969541165,0.0007564176762334112,-0.0006885426091233719,0.010329442933392524,0.0011184221671890202,0.001635636604490548,-0.0019152301796036642,-0.0007211281076352294,-0.0024431307139469605
0.0019100604685837602,-0.0011985382684611306,-0.003225611420284481,-0.0028300510875682765,0.00016267286171792574,7.597304923434231e-05,-0.003132444724926231,-0.0008370376910181183,-0.0007846416651246933,-0.00011642366236830913
0.004852370995114388,0.005591826783111585,-0.00250326853260293,0.0038724287487029506,0.004502016934419511,0.002625507953058193,0.001186694845458379,-0.0004379149381603083,0.002100136980558725,0.0008040509224929532
-0.004641592396819459,0.002448275590827761,-0.0070405357372632735,0.0005847908621018209,-0.008654224605414367,-0.004275290231830885,0.0028176925449242486,0.00024541168555270316,0.004212936754494013,-0.0008387308218148142
0.0027381156937981953,0.001953142958444242,-0.0053676113848282045,0.0013940809320965178,0.0032728774848309336,-0.0001509834105871775,0.0005070504982611432,-9.311029316383045e-05,-0.00204084078625207,-0.00047301927701848967
0.0040595427223418966,-0.000805962700708162,0.002013685999394878,0.0003097149089058022,0.008342852676225199,-0.0010643106193877813,-0.003487241422415605,-0.0025727558705576394,-0.001083205212744142,0.002611852404624077
0.008245673802880955,0.004167576908669264,0.003338236247625941,-0.007016326853632432,0.007032718587255758,-0.0008695364401282782,-0.006549249556342395,0.0025958572516307627,-0.0015701482107372232,-0.001568311588746942
0.002797299064739595,-5.437651345774862e-05,-0.0018853552771721472,0.0033979766629237225,-0.0004582408891049255,0.0005494859924151773,0.00034723111905010456,-0.00018107042975631232,-0.002192336212568511,-0.0005917726242069261
-0.004011841958021471,-0.007481291626815369,-0.004737730313711786,-0.001531101476034174,-0.005980090193264114,-0.0012830305357872393,0.00019006422418686893,-0.0029505696815445553,-0.010982072211753312,-0.0010237828429765683
0.0001808063011961188,0.0018917787623702574,-0.0015259132289174955,-0.0002659371316606502,0.0002615743035488602,0.0008317551924951588,0.0017361257024882705,0.00295005445360888,0.0009678914146411568,0.0011396183052744349
0.002659234076149368,0.0012723545528689432,-0.0018427828895545301,-0.002250264182239966,0.0026033255324856824,0.002243463098930237,-0.008363394661450687,0.004342843590808183,0.0019222359547874195,0.0023728492939419565
0.0014791838325633744,-0.0002833047296521077,-0.0010615292893575929,0.010235457330238815,0.006878048661067318,-0.003222226930905181,0.00023659428604159028,-0.0015929845166030325,-0.0015808903883819422,0.0022726702947657718
0.0008369828899432406,8.304700372839362e-05,0.001526019513325894,0.001540781479235585,0.0023515716152501843,-0.00024775579857482313,-0.0009814758578273364,-0.0013493002172226302,-0.00010586513497341972,-1.2836893912472295e-05
0.007479100175404737,0.004995771689011372,0.0010069872623335733,0.005324266426010681,0.009325051261145195,0.0020916634072446066,0.0021385450284867394,0.002332508147785181,0.005796394444973345,0.002884887538896609
0.0040204869231547395,0.0002068790956969609,-0.0009096511861709564,0.0048061102169858075,0.002667588288285441,-0.003297427078205095,-8.905402804827885e-05,0.0005486513609850798,-0.00023990360785851206,0.00014492195558409222
0.007039604242034527,-0.006128827151193269,0.0060645289806750295,0.011552123885249187,0.0019229326631591765,0.005215443954546678,0.0027867633474550693,-0.0025526222666619304,0.00265629724583788,-0.0017833695228778351
0.0024096449561000176,-0.0008541488212815175,-0.004017764401463475,-0.003140080867037761,0.0009316344421519373,-0.007256495169636473,-0.0006326166994566193,-0.0018787694278778774,0.0008652093476318376,-0.0028901542858874732
0.001791723087681305,0.002438524182789219,-0.0012519615066192767,0.0014375976449928494,-0.004612731839247115,0.0006081434764895859,-0.0014473399749691306,-0.0008177983589778817,0.00010307868482057475,-0.000196757489004716
0.0007208112941893084,0.002748025987086143,-0.0005545067796158872,-0.001546772529361657,0.001959428842024105,4.940210228108252e-05,-0.0023897604891508955,0.000791922303525568,-0.0008701764485165964,4.899658001238788e-05
-0.0017843509431901446,0.0005762672208520503,-0.004590639024906064,-7.200962834718119e-05,0.0005402326986794527,-0.002876822344193743,0.00019369644997878704,0.0008546045771087919,-0.0028821526192755447,-0.0009974081590730305
-0.013000764959742868,0.002580540006863545,-0.005785755130615058,0.0010555800187175073,-0.009278265708847105,0.003397968323024269,-0.0110762746666746,0.009099293205364132,-0.002607096321711735,0.014622595301353894
-0.0005798166832517367,-0.0008281469812814538,-0.003643823229977133,-0.007860161556958782,0.002138191068225948,-0.0006265551379616117,5.730532502088922e-05,0.00042411622969413724,-0.0026739004100062684,-0.0016138958378769034
0.0017490931417554288,-0.0012222744489131868,0.0003643846924398734,0.006832407076812472,0.0001592801095582977,-0.0011564079083969494,-0.00017262607836276392,0.0013218445157793276,-0.0036370832985453696,-0.0017028638838991249
0.0018522621107353106,0.003821663206834235,-0.0005880967436700905,5.9533635194647376e-05,-0.000384005427415934,0.000554362234978247,0.002349457728420561,0.000119612929269122,0.0004003906782312708,0.003477742411782535
0.0011612887003288196,0.0006952927449876068,0.0017556298113149266,0.0008743680892110747,-0.0025952063614333096,0.0015177077465628394,0.00031684090149309424,0.0003543035157432088,-0.001884894206870923,-0.006253065448316943
0.002166656498086738,0.0025422491414883557,-0.003206796871902263,0.004193243707417031,-0.003170282689553773,0.002830261522426445,0.0014419058472653953,-0.0006695168266110298,-0.00045812958109923936,-0.004982763228842393
0.004465036015353398,-0.0018491068422514835,-0.0002321387592773092,0.0049625782624257535,-0.0053079554171578105,-0.008524441790901487,0.00019592233195536365,0.0014515694826746175,-0.00015692941409409982,-0.0021191331404318945
0.009580147467546402,0.004898580007733968,0.0018243373697195992,0.0019451659545520203,-0.0013494093641338006,0.00031629746443834287,0.0016914605031322805,0.003863832196209429,0.001830754866077561,-0.0007854071196249757
0.0027659868219092505,0.003452798359980969,0.0041543754165638816,-0.0015764715063973775,0.0006818836505619935,0.0018682474808304405,-0.0028429598338372396,-0.0011320492147827855,-0.0031036992677942604,0.0012938944286425484
-0.0011133673288108575,-0.00017980275925475256,-0.006514013894752275,-0.0011549467142360677,-0.003800823652989239,-0.0054531822369062325,0.0035816653528576406,-0.0005556859549434578,-0.0008091379693393473,-0.002229181860701555
-0.00023389064115240943,-0.0016380888408385546,-0.002317391842047625,-0.004429524727532572,-0.003325746950777857,-0.014859269202676188,0.002919009338211818,0.004060143795968781,-0.0006489797390384954,-0.0030187006472851647
0.0010198708134824903,0.00703030137708904,0.0015505554666528113,0.005008957177905025,-0.0014898497184906714,-0.0013767217160728894,-0.0006389095390567441,-0.002202945814303891,-0.0017546098717244464,-0.002698283694509417
-0.0019813188029552398,-0.0022886380127214788,0.0004501542859436033,0.004592872399355176,0.005716054225233086,-0.0024653250285053985,-0.003680110464421279,-0.0014763121744913793,0.0017708188012602129,-0.0004582420998673424
-0.0005402422109640204,0.002703316820218297,-0.0021984428666563987,0.002944353045077173,0.004542343230600453,-0.001060921147520648,0.001926936023761895,0.001536554811560389,0.0006702924286538937,0.0007399899634346638
-0.010518321669224402,-0.006685342239696808,-0.011872511767208108,-0.007292523825742445,-0.005832293128990254,-0.005823628644566158,-0.004368112734870037,-0.005282507466529528,-0.009281668890015771,0.0017057237036050875
-0.0020099553921249826,0.0012942131964998054,-0.009085987341333668,-0.0026618796639626572,-0.0062631211066822715,-0.004951758369357039,0.00048077706871846836,-0.0005569828125348215,0.0022020200589322626,-0.00023446171182561241
0.004919329997730246,0.003761781802466953,0.003349942247432965,0.004283002760135629,0.004215158156673575,0.0030098750256904016,0.004404263548273843,0.0005099813103800302,-0.002934275091568261,-0.0013042477619943855
